file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,source/0,false,99,1,15,14,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,syncShouldIncrementLSN/0,false,727,10,6,0,6,3,27,44,0,28,0,27,5,2,2,0,0,0,7,21,28,7,1,0,0,0,61,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,assertExpectedStateMessages/1[java.util.List<? extends io.airbyte.integrations.source.postgres.AirbyteStateMessage>],false,204,1,6,5,1,1,3,4,0,0,1,3,1,2,0,0,0,0,0,2,0,0,0,0,0,0,9,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,testDebugMode/0,false,131,4,0,0,0,1,12,5,0,2,0,12,0,0,0,0,0,0,3,1,2,1,0,0,0,1,18,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,setBaseImage/0,false,81,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,assertExpectedStateMessagesForNoData/1[java.util.List<? extends io.airbyte.integrations.source.postgres.AirbyteStateMessage>],false,454,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,verifyCheckpointStatesBySeconds/0,false,889,7,4,0,4,2,19,18,0,9,0,19,4,3,0,1,0,2,2,5,9,1,0,0,0,0,75,4,0,true
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,"assertLsnPositionForSyncShouldIncrementLSN/3[java.lang.Long,java.lang.Long,int]",false,830,1,2,1,1,4,3,13,0,0,3,3,1,1,0,2,0,0,1,4,0,1,2,0,0,0,23,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,ctidIteratorPageSizeTest/0,false,929,7,3,0,3,2,19,21,0,10,0,19,3,1,1,0,0,1,0,3,8,2,1,0,0,2,50,4,0,true
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,testTableWithTimestampColDefault/0,false,564,8,4,0,4,1,24,12,0,7,0,24,4,3,0,0,0,0,5,1,6,0,0,0,0,1,34,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,createAndPopulateTimestampTable/0,false,590,1,1,1,0,2,10,7,0,1,0,10,0,0,1,0,0,0,32,6,1,0,1,0,0,0,25,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,"assertCdcMetaData/2[io.airbyte.integrations.source.postgres.JsonNode,boolean]",false,492,1,0,0,0,2,5,10,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,getServerImage/0,false,991,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,removeCDCColumns/1[io.airbyte.integrations.source.postgres.ObjectNode],false,503,1,0,0,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,cdcLatestTargetPosition/0,false,465,4,3,1,2,1,9,4,1,1,0,9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,11,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\CdcPostgresSourceTest.java,io.airbyte.integrations.source.postgres.CdcPostgresSourceTest,assertStateForSyncShouldHandlePurgedLogsGracefully/1[java.util.List<io.airbyte.integrations.source.postgres.AirbyteStateMessage>],false,711,2,2,1,1,1,3,4,0,0,1,3,1,2,0,0,0,0,0,2,0,0,0,0,0,0,13,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-s3\src\main\java\io\airbyte\integrations\destination\s3\S3Destination.java,io.airbyte.integrations.destination.s3.S3Destination,S3Destination/1[io.airbyte.integrations.destination.s3.S3DestinationConfigFactory],true,18,2,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-s3\src\main\java\io\airbyte\integrations\destination\s3\S3Destination.java,io.airbyte.integrations.destination.s3.S3Destination,S3Destination/0,true,15,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-s3\src\main\java\io\airbyte\integrations\destination\s3\S3Destination.java,io.airbyte.integrations.destination.s3.S3Destination,main/1[java.lang.String[]],false,22,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-s3\src\main\java\io\airbyte\integrations\destination\s3\S3Destination.java,io.airbyte.integrations.destination.s3.S3Destination,storageProvider/0,false,27,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\MySqlSslFullCertificateSourceAcceptanceTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.MySqlSslFullCertificateSourceAcceptanceTest,getConfig/0,false,23,2,1,0,1,1,10,3,1,0,0,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\MySqlSslFullCertificateSourceAcceptanceTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.MySqlSslFullCertificateSourceAcceptanceTest,getContainerModifiers/0,false,18,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,supportObjectDataTypeTest/0,false,78,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,testCheckIncorrectUsernameFailure/0,false,280,6,4,0,4,1,7,7,0,3,0,7,2,2,0,0,0,1,2,0,3,0,0,0,0,0,29,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,"assertSameValue/2[io.airbyte.integrations.destination.mysql.JsonNode,io.airbyte.integrations.destination.mysql.JsonNode]",false,261,1,0,0,0,2,3,8,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,testCustomDbtTransformations/0,false,207,2,1,0,1,1,3,4,0,0,0,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,17,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,testCheckIncorrectDataBaseFailure/0,false,307,6,4,0,4,1,7,7,0,3,0,7,2,2,0,0,0,1,2,0,3,0,0,0,0,0,30,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,"assertStringContains/2[java.lang.String,java.lang.String]",false,326,0,6,6,0,1,2,3,0,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,11,10,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,getFailCheckConfig/0,false,106,3,1,0,1,1,2,5,1,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,testJsonSync/0,false,214,8,2,0,2,1,23,10,0,6,0,23,2,1,0,0,0,0,21,3,6,1,0,0,0,0,39,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,grantCorrectPermissions/0,false,177,1,2,1,1,1,2,3,0,0,0,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,11,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,testUserHasNoPermissionToDataBase/0,false,316,6,5,0,5,1,8,9,0,3,0,8,3,2,0,0,0,2,4,0,3,1,0,0,0,0,52,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,"setup/2[io.airbyte.integrations.destination.mysql.TestDestinationEnv,java.util.HashSet<java.lang.String>]",false,161,3,3,0,3,1,4,7,0,0,2,4,3,4,0,0,0,0,1,0,1,0,0,0,0,0,24,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,setLocalInFileToTrue/0,false,169,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,11,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,testCheckIncorrectPortFailure/0,false,298,6,4,0,4,1,7,7,0,3,0,7,2,2,0,0,0,1,2,0,3,0,0,0,0,0,30,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,"retrieveRecordsFromTable/2[java.lang.String,java.lang.String]",false,132,2,2,2,0,1,16,5,1,2,2,16,0,0,0,0,1,0,1,0,1,0,1,0,0,1,24,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,getImageName/0,false,53,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,testLineBreakCharacters/0,false,257,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,getDefaultSchema/1[io.airbyte.integrations.destination.mysql.JsonNode],false,113,1,1,1,0,2,2,6,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,executeQuery/1[java.lang.String],false,181,1,5,5,0,2,9,8,0,2,1,9,0,0,0,0,1,0,2,0,1,0,1,0,0,1,14,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,"testDataTypeTestWithNormalization/3[java.lang.String,java.lang.String,DataTypeTestArgumentProvider.TestCompatibility]",false,340,2,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,1,0,true
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,tearDown/1[io.airbyte.integrations.destination.mysql.TestDestinationEnv],false,200,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,getConfig/0,false,83,1,3,3,0,1,9,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,getConfigForBareMetalConnection/0,false,99,3,7,6,1,1,4,3,1,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,41,2,0,true
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,implementsNamespaces/0,false,58,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,"retrieveRecords/4[io.airbyte.integrations.destination.mysql.TestDestinationEnv,java.lang.String,java.lang.String,io.airbyte.integrations.destination.mysql.JsonNode]",false,125,3,1,0,1,1,7,3,1,1,4,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,14,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,revokeAllPermissions/0,false,173,1,2,1,1,1,2,3,0,0,0,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,16,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,supportBasicDataTypeTest/0,false,68,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,testCheckIncorrectHostFailure/0,false,289,6,4,0,4,1,7,7,0,3,0,7,2,2,0,0,0,1,2,0,3,0,0,0,0,0,30,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,testCheckIncorrectPasswordFailure/0,false,271,6,4,0,4,1,7,7,0,3,0,7,2,2,0,0,0,1,2,0,3,0,0,0,0,0,29,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,getTestDataComparator/0,false,63,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,"retrieveNormalizedRecords/3[io.airbyte.integrations.destination.mysql.TestDestinationEnv,java.lang.String,java.lang.String]",false,154,3,1,0,1,1,2,5,1,2,3,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,14,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\test-integration\java\io\airbyte\integrations\destination\mysql\MySQLDestinationAcceptanceTest.java,io.airbyte.integrations.destination.mysql.MySQLDestinationAcceptanceTest,supportArrayDataTypeTest/0,false,73,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\test-integration\java\io\airbyte\integrations\source\mssql\AbstractMssqlSourceDatatypeTest.java,io.airbyte.integrations.source.mssql.AbstractMssqlSourceDatatypeTest,initTests/0,false,34,2,0,0,0,2,9,36,0,0,0,9,0,0,0,0,0,0,235,0,0,0,1,0,0,0,36,4,0,false
